QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
"<Method>org.apache.kafka.streams.kstream.internals.ForwardingCacheFlushListener<K,V>.public apply( K, V, V ): void","apply( K, V, V ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,8,3,0,0
org.apache.kafka.streams.kstream.internals.FullChangeSerde<T>,FullChangeSerde,low,low,low-medium,low,0,1,0,0,0,1,74,3,0,0,1,0,0,0,0,0,0,0,,,,,74,,,,,,1,,,,,,,
<Anonymous> : Lorg.apache.kafka.streams.kstream.internals.FullChangeSerde$2041;,Lorg.apache.kafka.streams.kstream.internals.FullChangeSerde$2041;,low,low,low,low,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,,,,,25,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.streams.kstream.internals.FullChangeSerde$3632;,Lorg.apache.kafka.streams.kstream.internals.FullChangeSerde$3632;,low,low,low,low,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,,,,,23,,,,,,0,,,,,,,
<Method>org.apache.kafka.streams.kstream.internals.FullChangeSerde<T>.public close( ): void,close( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.apache.kafka.streams.kstream.internals.FullTimeWindowedSerde<T>,FullTimeWindowedSerde,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
"org.apache.kafka.streams.kstream.internals.GlobalKTableImpl<K,V>",GlobalKTableImpl,low,low,low,low,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,,,,,12,,,,,,0,,,,,,,
"org.apache.kafka.streams.kstream.internals.GroupedInternal<K,V>",GroupedInternal,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
"org.apache.kafka.streams.kstream.internals.GroupedStreamAggregateBuilder<K,V>",GroupedStreamAggregateBuilder,low,low,low-medium,low,0,0,0,0,0,0,62,0,1,0,0,0,0,0,0,0,0,0,,,,,62,,,,,,0,,,,,,,
"<Field>org.apache.kafka.streams.kstream.internals.GroupedStreamAggregateBuilder<K,V>->repartitionRequired",final repartitionRequired : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.streams.kstream.internals.InternalNameProvider,InternalNameProvider,low,low,low,low,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,2,,,,,,,
org.apache.kafka.streams.kstream.internals.InternalStreamsBuilder,InternalStreamsBuilder,low,low,low-medium,low,0,3,1,0,0,15,257,51,0,0,3,0,0,0,0,0,0,0,,,,,257,,,,,,15,,,,,,,
<Method>org.apache.kafka.streams.kstream.internals.InternalStreamsBuilder.public buildAndOptimizeTopology( ): void,buildAndOptimizeTopology( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.kafka.streams.kstream.internals.InternalStreamsBuilder.private maybeOptimizeRepartitionOperations( ): void,maybeOptimizeRepartitionOperations( ): void,low,low,low-medium,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,32,0,1,0
<Method>org.apache.kafka.streams.kstream.internals.InternalStreamsBuilder.private maybeUpdateKeyChangingRepartitionNodeMap( ): void,maybeUpdateKeyChangingRepartitionNodeMap( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,17,0,0,0
"org.apache.kafka.streams.kstream.internals.KGroupedStreamImpl<K,V>",KGroupedStreamImpl,low,low,low-medium,low,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,,,,,112,,,,,,0,,,,,,,
"org.apache.kafka.streams.kstream.internals.KGroupedTableImpl<K,V>",KGroupedTableImpl,low,low,low-medium,low,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,,,,,109,,,,,,0,,,,,,,
"org.apache.kafka.streams.kstream.internals.KStreamAggProcessorSupplier<K,RK,V,T>",KStreamAggProcessorSupplier,low,low,low,low,0,1,0,1,0,2,3,1,0,0,1,0,0,0,0,0,0,0,,,,,3,,,,,,2,,,,,,,
"<Method>org.apache.kafka.streams.kstream.internals.KStreamAggProcessorSupplier<K,RK,V,T>.public abstract enableSendingOldValues( ): void",enableSendingOldValues( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
"org.apache.kafka.streams.kstream.internals.KStreamAggregate<K,V,T>",KStreamAggregate,low,low,low-medium,low,0,1,0,0,0,1,63,3,1,0,1,0,0,0,0,0,0,0,,,,,63,,,,,,1,,,,,,,
org.apache.kafka.streams.kstream.internals.KStreamAggregate.KStreamAggregateProcessor,KStreamAggregateProcessor,low,low,low,low,0,1,0,0,0,5,27,16,0,0,1,0,0,0,0,0,0,0,,,,,27,,,,,,5,,,,,,,
org.apache.kafka.streams.kstream.internals.KStreamAggregate.KStreamAggregateValueGetter,KStreamAggregateValueGetter,low,low,low,low,0,2,0,0,0,2,11,5,0,0,2,0,0,0,0.25,0,0,0,,,,,11,,,,,,2,,,,,,,
<Anonymous> : Lorg.apache.kafka.streams.kstream.internals.KStreamAggregate$3890;,Lorg.apache.kafka.streams.kstream.internals.KStreamAggregate$3890;,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
"<Method>org.apache.kafka.streams.kstream.internals.KStreamAggregate<K,V,T>.public enableSendingOldValues( ): void",enableSendingOldValues( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
"<Field>org.apache.kafka.streams.kstream.internals.KStreamAggregate<K,V,T>->sendOldValues",sendOldValues : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.apache.kafka.streams.kstream.internals.KStreamBranch<K,V>",KStreamBranch,low,low,low,low,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,,,,17,,,,,,0,,,,,,,
org.apache.kafka.streams.kstream.internals.KStreamBranch.KStreamBranchProcessor,KStreamBranchProcessor,low,low,low,low,0,1,0,0,0,3,7,6,0,0,1,0,0,0,0,0,0,0,,,,,7,,,,,,3,,,,,,,
"org.apache.kafka.streams.kstream.internals.KStreamFilter<K,V>",KStreamFilter,low,low,low,low,0,0,0,0,0,0,14,0,1,0,0,0,0,0,0,0,0,0,,,,,14,,,,,,0,,,,,,,
org.apache.kafka.streams.kstream.internals.KStreamFilter.KStreamFilterProcessor,KStreamFilterProcessor,low,low,low,low,0,1,0,0,0,2,5,4,0,0,1,0,0,0,0,0,0,0,,,,,5,,,,,,2,,,,,,,
"<Field>org.apache.kafka.streams.kstream.internals.KStreamFilter<K,V>->filterNot",final filterNot : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.apache.kafka.streams.kstream.internals.KStreamFlatMap<K,V,K1,V1>",KStreamFlatMap,low,low,low,low,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,,,,,12,,,,,,0,,,,,,,
org.apache.kafka.streams.kstream.internals.KStreamFlatMap.KStreamFlatMapProcessor,KStreamFlatMapProcessor,low,low,low,low,0,1,0,0,0,2,5,4,0,0,1,0,0,0,0,0,0,0,,,,,5,,,,,,2,,,,,,,
"org.apache.kafka.streams.kstream.internals.KStreamFlatMapValues<K,V,V1>",KStreamFlatMapValues,low,low,low,low,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,,,,,13,,,,,,0,,,,,,,
org.apache.kafka.streams.kstream.internals.KStreamFlatMapValues.KStreamFlatMapValuesProcessor,KStreamFlatMapValuesProcessor,low,low,low,low,0,1,0,0,0,2,6,5,0,0,1,0,0,0,0,0,0,0,,,,,6,,,,,,2,,,,,,,
"org.apache.kafka.streams.kstream.internals.KStreamGlobalKTableJoin<K1,K2,R,V1,V2>",KStreamGlobalKTableJoin,low,low,low,low,0,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0,,,,,16,,,,,,0,,,,,,,
"<Field>org.apache.kafka.streams.kstream.internals.KStreamGlobalKTableJoin<K1,K2,R,V1,V2>->leftJoin",final leftJoin : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.apache.kafka.streams.kstream.internals.KStreamImpl<K,V>",KStreamImpl,low,low,medium-high,low,0,0,0,0,0,0,621,0,1,0,0,0,0,0,0,0,0,0,,,,,621,,,,,,0,,,,,,,
org.apache.kafka.streams.kstream.internals.KStreamImpl.KStreamImplJoin,KStreamImplJoin,low,low,low,low,0,1,0,0,0,1,64,4,2,0,1,0,0,0,0,0,0,0,,,,,64,,,,,,1,,,,,,,
"<Field>org.apache.kafka.streams.kstream.internals.KStreamImpl<K,V>->repartitionRequired",final repartitionRequired : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.apache.kafka.streams.kstream.internals.KStreamJoinWindow<K,V>",KStreamJoinWindow,low,low,low,low,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,,,,,19,,,,,,0,,,,,,,
org.apache.kafka.streams.kstream.internals.KStreamJoinWindow.KStreamJoinWindowProcessor,KStreamJoinWindowProcessor,low,low,low,low,0,1,0,0,0,2,12,5,0,0,1,0,0,0,0,0,0,0,,,,,12,,,,,,2,,,,,,,
"org.apache.kafka.streams.kstream.internals.KStreamKStreamJoin<K,R,V1,V2>",KStreamKStreamJoin,low,low,low,low,0,0,0,0,0,0,43,0,3,0,0,0,0,0,0,0,0,0,,,,,43,,,,,,0,,,,,,,
org.apache.kafka.streams.kstream.internals.KStreamKStreamJoin.KStreamKStreamJoinProcessor,KStreamKStreamJoinProcessor,low,low,low,low,0,1,0,0,0,5,27,18,0,0,1,0,0,0,0,0,0,0,,,,,27,,,,,,5,,,,,,,
"<Field>org.apache.kafka.streams.kstream.internals.KStreamKStreamJoin<K,R,V1,V2>->joinAfterMs",final joinAfterMs : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"<Field>org.apache.kafka.streams.kstream.internals.KStreamKStreamJoin<K,R,V1,V2>->joinBeforeMs",final joinBeforeMs : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"<Field>org.apache.kafka.streams.kstream.internals.KStreamKStreamJoin<K,R,V1,V2>->outer",final outer : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.apache.kafka.streams.kstream.internals.KStreamKTableJoin<K,R,V1,V2>",KStreamKTableJoin,low,low,low,low,0,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0,,,,,16,,,,,,0,,,,,,,
"<Field>org.apache.kafka.streams.kstream.internals.KStreamKTableJoin<K,R,V1,V2>->leftJoin",final leftJoin : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.apache.kafka.streams.kstream.internals.KStreamKTableJoinProcessor<K1,K2,V1,V2,R>",KStreamKTableJoinProcessor,low,low,low,low,0,2,0,0,0,7,36,16,1,0,2,0,0,0,0.333,1,0,0,,,,,36,,,,,,7,,,,,,,
"<Method>org.apache.kafka.streams.kstream.internals.KStreamKTableJoinProcessor<K1,K2,V1,V2,R>.public close( ): void",close( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
"<Method>org.apache.kafka.streams.kstream.internals.KStreamKTableJoinProcessor<K1,K2,V1,V2,R>.public process( K1, V1 ): void","process( K1, V1 ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,13,2,0,1
"<Field>org.apache.kafka.streams.kstream.internals.KStreamKTableJoinProcessor<K1,K2,V1,V2,R>->leftJoin",final leftJoin : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.apache.kafka.streams.kstream.internals.KStreamMap<K,V,K1,V1>",KStreamMap,low,low,low,low,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,,,,,12,,,,,,0,,,,,,,
org.apache.kafka.streams.kstream.internals.KStreamMap.KStreamMapProcessor,KStreamMapProcessor,low,low,low,low,0,1,0,0,0,1,5,4,0,0,1,0,0,0,0,0,0,0,,,,,5,,,,,,1,,,,,,,
"org.apache.kafka.streams.kstream.internals.KStreamMapValues<K,V,V1>",KStreamMapValues,low,low,low,low,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,,,,,12,,,,,,0,,,,,,,
org.apache.kafka.streams.kstream.internals.KStreamMapValues.KStreamMapProcessor,KStreamMapProcessor,low,low,low,low,0,1,0,0,0,1,5,4,0,0,1,0,0,0,0,0,0,0,,,,,5,,,,,,1,,,,,,,
"org.apache.kafka.streams.kstream.internals.KStreamPassThrough<K,V>",KStreamPassThrough,low,low,low,low,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,,,,,8,,,,,,0,,,,,,,
"org.apache.kafka.streams.kstream.internals.KStreamPassThrough.KStreamPassThroughProcessor<K,V>",KStreamPassThroughProcessor,low,low,low,low,0,1,0,0,0,1,4,3,0,0,1,0,0,0,0,0,0,0,,,,,4,,,,,,1,,,,,,,
"org.apache.kafka.streams.kstream.internals.KStreamPeek<K,V>",KStreamPeek,low,low,low,low,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,0,0,,,,,15,,,,,,0,,,,,,,
org.apache.kafka.streams.kstream.internals.KStreamPeek.KStreamPeekProcessor,KStreamPeekProcessor,low,low,low,low,0,1,0,0,0,2,6,5,0,0,1,0,0,0,0,0,0,0,,,,,6,,,,,,2,,,,,,,
"<Field>org.apache.kafka.streams.kstream.internals.KStreamPeek<K,V>->forwardDownStream",final forwardDownStream : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.apache.kafka.streams.kstream.internals.KStreamPrint<K,V>",KStreamPrint,low,low,low,low,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,,,,,15,,,,,,0,,,,,,,
org.apache.kafka.streams.kstream.internals.KStreamPrint.KStreamPrintProcessor,KStreamPrintProcessor,low,low,low,low,0,2,0,0,0,3,8,7,0,0,2,0,0,0,0.333,0,0,0,,,,,8,,,,,,3,,,,,,,
"org.apache.kafka.streams.kstream.internals.KStreamReduce<K,V>",KStreamReduce,low,low,low-medium,low,0,1,0,0,0,1,62,3,1,0,1,0,0,0,0,0,0,0,,,,,62,,,,,,1,,,,,,,
org.apache.kafka.streams.kstream.internals.KStreamReduce.KStreamReduceProcessor,KStreamReduceProcessor,low,low,low,low,0,1,0,0,0,5,28,17,0,0,1,0,0,0,0,0,0,0,,,,,28,,,,,,5,,,,,,,
org.apache.kafka.streams.kstream.internals.KStreamReduce.KStreamReduceValueGetter,KStreamReduceValueGetter,low,low,low,low,0,2,0,0,0,2,11,5,0,0,2,0,0,0,0.25,0,0,0,,,,,11,,,,,,2,,,,,,,
<Anonymous> : Lorg.apache.kafka.streams.kstream.internals.KStreamReduce$3642;,Lorg.apache.kafka.streams.kstream.internals.KStreamReduce$3642;,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
"<Method>org.apache.kafka.streams.kstream.internals.KStreamReduce<K,V>.public enableSendingOldValues( ): void",enableSendingOldValues( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
"<Field>org.apache.kafka.streams.kstream.internals.KStreamReduce<K,V>->sendOldValues",sendOldValues : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.apache.kafka.streams.kstream.internals.KStreamSessionWindowAggregate<K,V,Agg>",KStreamSessionWindowAggregate,low,low,low-medium,low,0,1,0,0,0,1,114,3,1,0,1,0,0,0,0,0,0,0,,,,,114,,,,,,1,,,,,,,
org.apache.kafka.streams.kstream.internals.KStreamSessionWindowAggregate.KStreamSessionWindowAggregateProcessor,KStreamSessionWindowAggregateProcessor,low,low,low,low,0,1,0,0,0,7,57,42,0,0,1,0,0,0,0,0,0,0,,,,,57,,,,,,7,,,,,,,
org.apache.kafka.streams.kstream.internals.KStreamSessionWindowAggregate.KTableSessionWindowValueGetter,KTableSessionWindowValueGetter,low,low,low,low,0,1,0,0,0,1,17,2,0,0,1,0,0,0,0,0,0,0,,,,,17,,,,,,1,,,,,,,
<Anonymous> : Lorg.apache.kafka.streams.kstream.internals.KStreamSessionWindowAggregate$7357;,Lorg.apache.kafka.streams.kstream.internals.KStreamSessionWindowAggregate$7357;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
"<Method>org.apache.kafka.streams.kstream.internals.KStreamSessionWindowAggregate<K,V,Agg>.public enableSendingOldValues( ): void",enableSendingOldValues( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
"<Field>org.apache.kafka.streams.kstream.internals.KStreamSessionWindowAggregate<K,V,Agg>->sendOldValues",sendOldValues : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.apache.kafka.streams.kstream.internals.KStreamTransform<K,V,K1,V1>",KStreamTransform,low,low,low,low,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,,,,,23,,,,,,0,,,,,,,
"org.apache.kafka.streams.kstream.internals.KStreamTransform.KStreamTransformProcessor<K1,V1,K2,V2>",KStreamTransformProcessor,low,low,low,low,0,2,0,0,0,3,16,8,0,0,2,0,0,0,0.333,0,0,0,,,,,16,,,,,,3,,,,,,,
"org.apache.kafka.streams.kstream.internals.KStreamTransformValues<K,V,R>",KStreamTransformValues,low,low,low,low,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,,,,,22,,,,,,0,,,,,,,
"org.apache.kafka.streams.kstream.internals.KStreamTransformValues.KStreamTransformValuesProcessor<K,V,R>",KStreamTransformValuesProcessor,low,low,low,low,0,2,0,0,0,2,15,6,0,0,2,0,0,0,0.333,0,0,0,,,,,15,,,,,,2,,,,,,,
"org.apache.kafka.streams.kstream.internals.KStreamWindowAggregate<K,V,Agg,W>",KStreamWindowAggregate,low,low,low-medium,low,0,1,0,0,0,1,89,3,1,0,1,0,0,0,0,0,0,0,,,,,89,,,,,,1,,,,,,,
org.apache.kafka.streams.kstream.internals.KStreamWindowAggregate.KStreamWindowAggregateProcessor,KStreamWindowAggregateProcessor,low,low,low,low,0,1,0,0,0,6,43,28,0,0,1,0,0,0,0,0,0,0,,,,,43,,,,,,6,,,,,,,
org.apache.kafka.streams.kstream.internals.KStreamWindowAggregate.KStreamWindowAggregateValueGetter,KStreamWindowAggregateValueGetter,low,low,low,low,0,1,0,0,0,1,14,2,0,0,1,0,0,0,0,0,0,0,,,,,14,,,,,,1,,,,,,,
<Anonymous> : Lorg.apache.kafka.streams.kstream.internals.KStreamWindowAggregate$5981;,Lorg.apache.kafka.streams.kstream.internals.KStreamWindowAggregate$5981;,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
"<Method>org.apache.kafka.streams.kstream.internals.KStreamWindowAggregate<K,V,Agg,W>.public enableSendingOldValues( ): void",enableSendingOldValues( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
"<Field>org.apache.kafka.streams.kstream.internals.KStreamWindowAggregate<K,V,Agg,W>->sendOldValues",sendOldValues : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.apache.kafka.streams.kstream.internals.KTableAggregate<K,V,T>",KTableAggregate,low,low,low,low,0,1,0,0,0,1,46,3,1,0,1,0,0,0,0,0,0,0,,,,,46,,,,,,1,,,,,,,
org.apache.kafka.streams.kstream.internals.KTableAggregate.KTableAggregateProcessor,KTableAggregateProcessor,low,low,low,low,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,,,,,23,,,,,,0,,,,,,,
"<Method>org.apache.kafka.streams.kstream.internals.KTableAggregate<K,V,T>.public enableSendingOldValues( ): void",enableSendingOldValues( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
"<Field>org.apache.kafka.streams.kstream.internals.KTableAggregate<K,V,T>->sendOldValues",sendOldValues : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.apache.kafka.streams.kstream.internals.KTableFilter<K,V>",KTableFilter,low,low,low-medium,low,0,2,0,0,0,4,74,9,2,0,2,0,0,1,0.333,0,0,0,,,,,74,,,,,,4,,,,,,,
org.apache.kafka.streams.kstream.internals.KTableFilter.KTableFilterProcessor,KTableFilterProcessor,low,low,low,low,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,,,,,21,,,,,,0,,,,,,,
org.apache.kafka.streams.kstream.internals.KTableFilter.KTableFilterValueGetter,KTableFilterValueGetter,low,low,low,low,0,3,1,0,0,2,14,6,0,0,2,0,0,0,0.25,0,0,0,,,,,14,,,,,,2,,,,,,,
<Anonymous> : Lorg.apache.kafka.streams.kstream.internals.KTableFilter$3934;,Lorg.apache.kafka.streams.kstream.internals.KTableFilter$3934;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
"<Method>org.apache.kafka.streams.kstream.internals.KTableFilter<K,V>.private computeValue( K, V ): V","computeValue( K, V ): V",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,5,2,0,1
"<Method>org.apache.kafka.streams.kstream.internals.KTableFilter<K,V>.public enableSendingOldValues( ): void",enableSendingOldValues( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,1
"<Field>org.apache.kafka.streams.kstream.internals.KTableFilter<K,V>->filterNot",final filterNot : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"<Field>org.apache.kafka.streams.kstream.internals.KTableFilter<K,V>->sendOldValues",sendOldValues : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.apache.kafka.streams.kstream.internals.KTableImpl<K,S,V>",KTableImpl,low,low,medium-high,low,0,2,0,0,0,5,389,13,1,0,2,0,0,0,0,0,0,0,,,,,389,,,,,,5,,,,,,,
"<Method>org.apache.kafka.streams.kstream.internals.KTableImpl<K,S,V>. enableSendingOldValues( ): void", enableSendingOldValues( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,11,0,0,2
"<Method>org.apache.kafka.streams.kstream.internals.KTableImpl<K,S,V>. sendingOldValueEnabled( ): boolean", sendingOldValueEnabled( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
"<Field>org.apache.kafka.streams.kstream.internals.KTableImpl<K,S,V>->sendOldValues",sendOldValues : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.apache.kafka.streams.kstream.internals.KTableKTableAbstractJoin<K,R,V1,V2>",KTableKTableAbstractJoin,low,low,low,low,0,1,0,0,0,1,20,5,1,0,1,0,0,0,0,0,0,0,,,,,20,,,,,,1,,,,,,,
"<Method>org.apache.kafka.streams.kstream.internals.KTableKTableAbstractJoin<K,R,V1,V2>.public final enableSendingOldValues( ): void",final enableSendingOldValues( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,0,0,1
"<Field>org.apache.kafka.streams.kstream.internals.KTableKTableAbstractJoin<K,R,V1,V2>->sendOldValues", sendOldValues : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.apache.kafka.streams.kstream.internals.KTableKTableAbstractJoinValueGetterSupplier<K,R,V1,V2>",KTableKTableAbstractJoinValueGetterSupplier,low,low,low,low,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,,,,,15,,,,,,0,,,,,,,
"org.apache.kafka.streams.kstream.internals.KTableKTableInnerJoin<K,R,V1,V2>",KTableKTableInnerJoin,low,low,low-medium,low,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,,,,,81,,,,,,0,,,,,,,
org.apache.kafka.streams.kstream.internals.KTableKTableInnerJoin.KTableKTableInnerJoinValueGetter,KTableKTableInnerJoinValueGetter,low,low,low,low,0,2,0,0,0,4,26,15,0,0,2,0,0,0,0.25,0,0,0,,,,,26,,,,,,4,,,,,,,
org.apache.kafka.streams.kstream.internals.KTableKTableInnerJoin.KTableKTableInnerJoinValueGetterSupplier,KTableKTableInnerJoinValueGetterSupplier,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
org.apache.kafka.streams.kstream.internals.KTableKTableInnerJoin.KTableKTableJoinProcessor,KTableKTableJoinProcessor,low,low,low,low,0,1,0,0,0,1,32,3,0,0,1,0,0,0,0,0,0,0,,,,,32,,,,,,1,,,,,,,
"org.apache.kafka.streams.kstream.internals.KTableKTableJoinMerger<K,V>",KTableKTableJoinMerger,low,low,low-medium,low,0,1,0,0,0,1,58,5,1,0,1,0,0,0,0,0,0,0,,,,,58,,,,,,1,,,,,,,
org.apache.kafka.streams.kstream.internals.KTableKTableJoinMerger.KTableKTableJoinMergeProcessor,KTableKTableJoinMergeProcessor,low,low,low,low,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,,,,,22,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.streams.kstream.internals.KTableKTableJoinMerger$2279;,Lorg.apache.kafka.streams.kstream.internals.KTableKTableJoinMerger$2279;,low,low,low,low,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,,,,,11,,,,,,0,,,,,,,
"<Method>org.apache.kafka.streams.kstream.internals.KTableKTableJoinMerger<K,V>.public enableSendingOldValues( ): void",enableSendingOldValues( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,0,0,1
"<Field>org.apache.kafka.streams.kstream.internals.KTableKTableJoinMerger<K,V>->sendOldValues",sendOldValues : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.apache.kafka.streams.kstream.internals.KTableKTableLeftJoin<K,R,V1,V2>",KTableKTableLeftJoin,low,low,low-medium,low,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,,,,,73,,,,,,0,,,,,,,
org.apache.kafka.streams.kstream.internals.KTableKTableLeftJoin.KTableKTableLeftJoinProcessor,KTableKTableLeftJoinProcessor,low,low,low,low,0,1,0,0,0,1,32,3,0,0,1,0,0,0,0,0,0,0,,,,,32,,,,,,1,,,,,,,
org.apache.kafka.streams.kstream.internals.KTableKTableLeftJoin.KTableKTableLeftJoinValueGetter,KTableKTableLeftJoinValueGetter,low,low,low,low,0,2,0,0,0,3,23,12,0,0,2,0,0,0,0.25,0,0,0,,,,,23,,,,,,3,,,,,,,
