QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Field>org.apache.kafka.streams.state.internals.LRUCacheEntry->isDirty, isDirty : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.state.internals.LRUCacheEntry->offset,final offset : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.state.internals.LRUCacheEntry->partition,final partition : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.state.internals.LRUCacheEntry->timestamp,final timestamp : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.state.internals.LRUCacheEntry->value,final value : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.state.internals.LRUCacheEntry->sizeBytes,sizeBytes : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.apache.kafka.streams.state.internals.MemoryLRUCache<K,V>",MemoryLRUCache,low,low,low-medium,low,0,11,2,0,0,12,90,35,2,0,11,0,0,0.75,0.591,0.982,0,0,,,,,90,,,,,,12,,,,,,,
"org.apache.kafka.streams.state.internals.MemoryLRUCache.EldestEntryRemovalListener<K,V>",EldestEntryRemovalListener,low,low,low,low,0,1,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
<Anonymous> : Lorg.apache.kafka.streams.state.internals.MemoryLRUCache$2814;,Lorg.apache.kafka.streams.state.internals.MemoryLRUCache$2814;,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.kafka.streams.state.internals.MemoryLRUCache$4112;,Lorg.apache.kafka.streams.state.internals.MemoryLRUCache$4112;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
"<Method>org.apache.kafka.streams.state.internals.MemoryLRUCache<K,V>.public approximateNumEntries( ): long",approximateNumEntries( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
"<Method>org.apache.kafka.streams.state.internals.MemoryLRUCache<K,V>.public close( ): void",close( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
"<Method>org.apache.kafka.streams.state.internals.MemoryLRUCache<K,V>.public flush( ): void",flush( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
"<Method>org.apache.kafka.streams.state.internals.MemoryLRUCache<K,V>.public isOpen( ): boolean",isOpen( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
"<Method>org.apache.kafka.streams.state.internals.MemoryLRUCache<K,V>.public persistent( ): boolean",persistent( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
"<Method>org.apache.kafka.streams.state.internals.MemoryLRUCache<K,V>.public size( ): int",size( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
"<Method>org.apache.kafka.streams.state.internals.MemoryLRUCache<K,V>.public synchronized delete( K ): V",synchronized delete( K ): V,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,0,0
"<Method>org.apache.kafka.streams.state.internals.MemoryLRUCache<K,V>.public synchronized get( K ): V",synchronized get( K ): V,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
"<Method>org.apache.kafka.streams.state.internals.MemoryLRUCache<K,V>.public synchronized put( K, V ): void","synchronized put( K, V ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,0,0
"<Method>org.apache.kafka.streams.state.internals.MemoryLRUCache<K,V>.public synchronized putIfAbsent( K, V ): V","synchronized putIfAbsent( K, V ): V",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,2,2,0
"<Method>org.apache.kafka.streams.state.internals.MemoryLRUCache<K,V>.public whenEldestRemoved( EldestEntryRemovalListener ): MemoryLRUCache",whenEldestRemoved( EldestEntryRemovalListener ): MemoryLRUCache,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
"<Field>org.apache.kafka.streams.state.internals.MemoryLRUCache<K,V>->listener",listener : EldestEntryRemovalListener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"<Field>org.apache.kafka.streams.state.internals.MemoryLRUCache<K,V>->open",volatile open : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.apache.kafka.streams.state.internals.MemoryNavigableLRUCache<K,V>",MemoryNavigableLRUCache,low,low,low,low,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,,,,,35,,,,,,0,,,,,,,
"org.apache.kafka.streams.state.internals.MemoryNavigableLRUCache.CacheIterator<K,V>",CacheIterator,low,low,low,low,1,3,0,0,0,3,18,7,1,0,3,0,0,0,0,1,0,0,,,,,18,,,,,,3,,,,,,,
"org.apache.kafka.streams.state.internals.MergedSortedCacheKeyValueStoreIterator<K,V>",MergedSortedCacheKeyValueStoreIterator,low,low,low-medium,low,0,3,0,0,0,7,57,16,0,0,3,0,0,0,0,0,0,0,,,,,57,,,,,,7,,,,,,,
"<Method>org.apache.kafka.streams.state.internals.MergedSortedCacheKeyValueStoreIterator<K,V>.public close( ): void",close( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,0
"<Method>org.apache.kafka.streams.state.internals.MergedSortedCacheKeyValueStoreIterator<K,V>.public hasNext( ): boolean",hasNext( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,9,0,0,0
"<Method>org.apache.kafka.streams.state.internals.MergedSortedCacheKeyValueStoreIterator<K,V>.public remove( ): void",remove( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
"org.apache.kafka.streams.state.internals.MergedSortedCachedWindowStoreIterator<K,V>",MergedSortedCachedWindowStoreIterator,low,low,low,low,0,3,0,0,0,3,48,10,0,0,3,0,0,0,0,0,0,0,,,,,48,,,,,,3,,,,,,,
"<Method>org.apache.kafka.streams.state.internals.MergedSortedCachedWindowStoreIterator<K,V>.public close( ): void",close( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,0
"<Method>org.apache.kafka.streams.state.internals.MergedSortedCachedWindowStoreIterator<K,V>.public hasNext( ): boolean",hasNext( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
"<Method>org.apache.kafka.streams.state.internals.MergedSortedCachedWindowStoreIterator<K,V>.public remove( ): void",remove( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
"org.apache.kafka.streams.state.internals.MeteredKeyValueStore<K,V>",MeteredKeyValueStore,low,low,low-medium,low,0,9,0,0,0,9,122,47,0,0,9,0,0,0,0.444,0,0,0,,,,,122,,,,,,9,,,,,,,
"org.apache.kafka.streams.state.internals.MeteredKeyValueStore.MeteredKeyValueIterator<K1,V1>",MeteredKeyValueIterator,low,low,low,low,0,3,0,0,0,3,23,12,1,0,3,0,0,0,0,1,0,0,,,,,23,,,,,,3,,,,,,,
"<Method>org.apache.kafka.streams.state.internals.MeteredKeyValueStore<K,V>.public approximateNumEntries( ): long",approximateNumEntries( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
"<Method>org.apache.kafka.streams.state.internals.MeteredKeyValueStore<K,V>.public close( ): void",close( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
"<Method>org.apache.kafka.streams.state.internals.MeteredKeyValueStore<K,V>.public delete( K ): V",delete( K ): V,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,7,1,0,0
"<Method>org.apache.kafka.streams.state.internals.MeteredKeyValueStore<K,V>.public flush( ): void",flush( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,7,0,0,0
"<Method>org.apache.kafka.streams.state.internals.MeteredKeyValueStore<K,V>.public get( K ): V",get( K ): V,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,7,1,0,0
"<Method>org.apache.kafka.streams.state.internals.MeteredKeyValueStore<K,V>.public isOpen( ): boolean",isOpen( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
"<Method>org.apache.kafka.streams.state.internals.MeteredKeyValueStore<K,V>.public persistent( ): boolean",persistent( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
"<Method>org.apache.kafka.streams.state.internals.MeteredKeyValueStore<K,V>.public put( K, V ): void","put( K, V ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,7,2,0,0
"<Method>org.apache.kafka.streams.state.internals.MeteredKeyValueStore<K,V>.public putIfAbsent( K, V ): V","putIfAbsent( K, V ): V",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,7,2,0,0
"org.apache.kafka.streams.state.internals.MeteredWindowStore<K,V>",MeteredWindowStore,low,low,low-medium,low,0,6,0,0,0,6,87,30,0,0,6,0,0,0,0.542,0,0,0,,,,,87,,,,,,6,,,,,,,
org.apache.kafka.streams.state.internals.MeteredWindowStore.MeteredWindowStoreIterator<E>,MeteredWindowStoreIterator,low,low,low,low,0,3,0,0,0,3,23,12,1,0,3,0,0,0,0,1,0,0,,,,,23,,,,,,3,,,,,,,
"<Method>org.apache.kafka.streams.state.internals.MeteredWindowStore<K,V>.public close( ): void",close( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
"<Method>org.apache.kafka.streams.state.internals.MeteredWindowStore<K,V>.public flush( ): void",flush( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,7,0,0,0
"<Method>org.apache.kafka.streams.state.internals.MeteredWindowStore<K,V>.public isOpen( ): boolean",isOpen( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
"<Method>org.apache.kafka.streams.state.internals.MeteredWindowStore<K,V>.public persistent( ): boolean",persistent( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
"<Method>org.apache.kafka.streams.state.internals.MeteredWindowStore<K,V>.public put( K, V ): void","put( K, V ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,7,2,0,0
"<Method>org.apache.kafka.streams.state.internals.MeteredWindowStore<K,V>.public put( K, V, long ): void","put( K, V, long ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,7,3,0,0
org.apache.kafka.streams.state.internals.NamedCache,NamedCache,low-medium,low,low-medium,low,0,17,8,0,0,27,190,75,7,0,16,0,0,0.87,0.375,0,0,0,,,,,190,,,,,,27,,,,,,,
org.apache.kafka.streams.state.internals.NamedCache.LRUNode,LRUNode,low,low,low,low,0,3,0,0,0,3,24,10,2,0,3,0,0,1,0,0,0,0,,,,,24,,,,,,3,,,,,,,
<Method>org.apache.kafka.streams.state.internals.NamedCache.private flush( LRUNode ): void,flush( LRUNode ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,20,1,4,1
<Method>org.apache.kafka.streams.state.internals.NamedCache.private putHead( LRUNode ): void,putHead( LRUNode ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,8,1,0,7
<Method>org.apache.kafka.streams.state.internals.NamedCache.private remove( LRUNode ): void,remove( LRUNode ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,9,1,0,2
<Method>org.apache.kafka.streams.state.internals.NamedCache.public size( ): long,size( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.kafka.streams.state.internals.NamedCache.synchronized close( ): void,synchronized close( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,0,0,3
<Method>org.apache.kafka.streams.state.internals.NamedCache.synchronized dirtySize( ): long,synchronized dirtySize( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.kafka.streams.state.internals.NamedCache.synchronized evict( ): void,synchronized evict( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,9,0,3,3
<Method>org.apache.kafka.streams.state.internals.NamedCache.synchronized flush( ): void,synchronized flush( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,0
<Method>org.apache.kafka.streams.state.internals.NamedCache.synchronized flushes( ): long,synchronized flushes( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.streams.state.internals.NamedCache.synchronized head( ): LRUNode,synchronized head( ): LRUNode,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.streams.state.internals.NamedCache.synchronized hits( ): long,synchronized hits( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.streams.state.internals.NamedCache.synchronized misses( ): long,synchronized misses( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.streams.state.internals.NamedCache.synchronized overwrites( ): long,synchronized overwrites( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.streams.state.internals.NamedCache.synchronized sizeInBytes( ): long,synchronized sizeInBytes( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.streams.state.internals.NamedCache.synchronized tail( ): LRUNode,synchronized tail( ): LRUNode,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.kafka.streams.state.internals.NamedCache.private updateLRU( LRUNode ): void,updateLRU( LRUNode ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,2,0
<Field>org.apache.kafka.streams.state.internals.NamedCache->currentSizeBytes,currentSizeBytes : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.state.internals.NamedCache->head,head : LRUNode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.state.internals.NamedCache->numFlushes,numFlushes : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.state.internals.NamedCache->numOverwrites,numOverwrites : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.state.internals.NamedCache->numReadHits,numReadHits : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.state.internals.NamedCache->numReadMisses,numReadMisses : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.kafka.streams.state.internals.NamedCache->tail,tail : LRUNode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.kafka.streams.state.internals.OffsetCheckpoint,OffsetCheckpoint,low,low,low-medium,low,0,1,0,0,0,1,75,2,0,1,1,0,0,0,0,0,0,0,,,,,75,,,,,,1,,,,,,,
<Method>org.apache.kafka.streams.state.internals.OffsetCheckpoint.public delete( ): void,delete( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.apache.kafka.streams.state.internals.OffsetCheckpoint->VERSION,static final VERSION : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.apache.kafka.streams.state.internals.PeekingKeyValueIterator<K,V>",PeekingKeyValueIterator,low,low,low,low,0,1,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
"<Method>org.apache.kafka.streams.state.internals.PeekingKeyValueIterator<K,V>.public abstract peekNextKey( ): K",peekNextKey( ): K,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.apache.kafka.streams.state.internals.PeekingWindowIterator<V>,PeekingWindowIterator,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
org.apache.kafka.streams.state.internals.QueryableStoreProvider,QueryableStoreProvider,low,low,low,low,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,,,,,13,,,,,,0,,,,,,,
"org.apache.kafka.streams.state.internals.RocksDBKeyValueStoreSupplier<K,V>",RocksDBKeyValueStoreSupplier,low,low,low,low,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0,,,,,17,,,,,,0,,,,,,,
"<Field>org.apache.kafka.streams.state.internals.RocksDBKeyValueStoreSupplier<K,V>->enableCaching",final enableCaching : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.apache.kafka.streams.state.internals.RocksDBStore<K,V>",RocksDBStore,low-medium,low,low-medium,low-medium,0,16,8,0,0,30,253,99,2,6,16,0,0,1.167,0.662,0.972,0,0,,,,,253,,,,,,30,,,,,,,
<Anonymous> : Lorg.apache.kafka.streams.state.internals.RocksDBStore$6761;,Lorg.apache.kafka.streams.state.internals.RocksDBStore$6761;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
org.apache.kafka.streams.state.internals.RocksDBStore.RocksDBRangeIterator,RocksDBRangeIterator,low,low,low,low,0,3,2,1,0,1,10,3,1,0,1,0,0,0,0,0,0,0,,,,,10,,,,,,1,,,,,,,
org.apache.kafka.streams.state.internals.RocksDBStore.RocksDbIterator,RocksDbIterator,low,low,low,low,0,4,0,0,1,5,31,15,1,0,4,0,0,0,0,0.667,0,0,,,,,31,,,,,,5,,,,,,,
"<Method>org.apache.kafka.streams.state.internals.RocksDBStore<K,V>.public approximateNumEntries( ): long",approximateNumEntries( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,10,0,1,0
"<Method>org.apache.kafka.streams.state.internals.RocksDBStore<K,V>.private closeOpenIterators( ): void",closeOpenIterators( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,0,0,0
"<Method>org.apache.kafka.streams.state.internals.RocksDBStore<K,V>.private flushInternal( ): void",flushInternal( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,0,0,0
"<Method>org.apache.kafka.streams.state.internals.RocksDBStore<K,V>.private getInternal( byte ): byte",getInternal( byte ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,1,0,0
"<Method>org.apache.kafka.streams.state.internals.RocksDBStore<K,V>.public isOpen( ): boolean",isOpen( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
"<Method>org.apache.kafka.streams.state.internals.RocksDBStore<K,V>.private isOverflowing( long ): boolean",isOverflowing( long ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
"<Method>org.apache.kafka.streams.state.internals.RocksDBStore<K,V>.public persistent( ): boolean",persistent( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
"<Method>org.apache.kafka.streams.state.internals.RocksDBStore<K,V>.private putInternal( byte, byte ): void","putInternal( byte, byte ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,13,2,0,0
"<Method>org.apache.kafka.streams.state.internals.RocksDBStore<K,V>.public synchronized close( ): void",synchronized close( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,14,0,1,2
"<Method>org.apache.kafka.streams.state.internals.RocksDBStore<K,V>.public synchronized delete( K ): V",synchronized delete( K ): V,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,1,2,0
"<Method>org.apache.kafka.streams.state.internals.RocksDBStore<K,V>.public synchronized flush( ): void",synchronized flush( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,0,1,0
"<Method>org.apache.kafka.streams.state.internals.RocksDBStore<K,V>.public synchronized get( K ): V",synchronized get( K ): V,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,1,2,0
"<Method>org.apache.kafka.streams.state.internals.RocksDBStore<K,V>.public synchronized put( K, V ): void","synchronized put( K, V ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,9,2,2,1
"<Method>org.apache.kafka.streams.state.internals.RocksDBStore<K,V>.public synchronized putIfAbsent( K, V ): V","synchronized putIfAbsent( K, V ): V",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,2,2,0
"<Method>org.apache.kafka.streams.state.internals.RocksDBStore<K,V>.synchronized writeToStore( K, V ): void","synchronized writeToStore( K, V ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,1,0
"<Method>org.apache.kafka.streams.state.internals.RocksDBStore<K,V>.private validateStoreOpen( ): void",validateStoreOpen( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,0,0,1
"<Field>org.apache.kafka.streams.state.internals.RocksDBStore<K,V>->loggingEnabled",loggingEnabled : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"<Field>org.apache.kafka.streams.state.internals.RocksDBStore<K,V>->BLOCK_CACHE_SIZE",static final BLOCK_CACHE_SIZE : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"<Field>org.apache.kafka.streams.state.internals.RocksDBStore<K,V>->BLOCK_SIZE",static final BLOCK_SIZE : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"<Field>org.apache.kafka.streams.state.internals.RocksDBStore<K,V>->MAX_WRITE_BUFFERS",static final MAX_WRITE_BUFFERS : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"<Field>org.apache.kafka.streams.state.internals.RocksDBStore<K,V>->TTL_NOT_USED",static final TTL_NOT_USED : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"<Field>org.apache.kafka.streams.state.internals.RocksDBStore<K,V>->TTL_SECONDS",static final TTL_SECONDS : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"<Field>org.apache.kafka.streams.state.internals.RocksDBStore<K,V>->WRITE_BUFFER_SIZE",static final WRITE_BUFFER_SIZE : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"<Field>org.apache.kafka.streams.state.internals.RocksDBStore<K,V>->open",volatile open : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"org.apache.kafka.streams.state.internals.RocksDBWindowStore<K,V>",RocksDBWindowStore,low-medium,low,low-medium,low-medium,0,17,9,0,0,42,235,106,7,1,16,0,0,0.913,0.677,0.905,0,0,,,,,235,,,,,,42,,,,,,,
<Anonymous> : Lorg.apache.kafka.streams.state.internals.RocksDBWindowStore$7147;,Lorg.apache.kafka.streams.state.internals.RocksDBWindowStore$7147;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.apache.kafka.streams.state.internals.RocksDBWindowStore.RocksDBWindowStoreIterator<V>,RocksDBWindowStoreIterator,low,low,low,low,0,3,1,0,0,9,38,17,0,0,3,0,0,0,0,0,0,0,,,,,38,,,,,,9,,,,,,,
org.apache.kafka.streams.state.internals.RocksDBWindowStore.Segment,Segment,low,low,low,low,0,1,0,0,0,1,11,2,1,0,1,0,0,0,0,0,0,0,,,,,11,,,,,,1,,,,,,,
"<Method>org.apache.kafka.streams.state.internals.RocksDBWindowStore<K,V>.private cleanup( ): void",cleanup( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,7,0,1,2
"<Method>org.apache.kafka.streams.state.internals.RocksDBWindowStore<K,V>.public close( ): void",close( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7,0,1,1
"<Method>org.apache.kafka.streams.state.internals.RocksDBWindowStore<K,V>.public enableLogging( ): RocksDBWindowStore",enableLogging( ): RocksDBWindowStore,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
"<Method>org.apache.kafka.streams.state.internals.RocksDBWindowStore<K,V>.public flush( ): void",flush( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,5,0,0,0
"<Method>org.apache.kafka.streams.state.internals.RocksDBWindowStore<K,V>.private getInternal( byte ): byte",getInternal( byte ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,1,2,0
"<Method>org.apache.kafka.streams.state.internals.RocksDBWindowStore<K,V>.private getOrCreateSegment( long ): Segment",getOrCreateSegment( long ): Segment,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,13,1,2,4
"<Method>org.apache.kafka.streams.state.internals.RocksDBWindowStore<K,V>.private getSegment( long ): Segment",getSegment( long ): Segment,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,1,1,1
"<Method>org.apache.kafka.streams.state.internals.RocksDBWindowStore<K,V>.public isOpen( ): boolean",isOpen( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
"<Method>org.apache.kafka.streams.state.internals.RocksDBWindowStore<K,V>.private isSegment( Segment, long ): boolean","isSegment( Segment, long ): boolean",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,0
